Datetime, Aggregationtime, Station, lat, lon, alt, Qualityflag, Ta_200, P_RT_NRT, SD
1969-07,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,16.8,36.6,NaN
1969-08,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,14.5,128.0,NaN
1969-09,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,12.4,39.0,NaN
1969-10,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,7.9,3.2,NaN
1969-11,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,3.3,88.7,NaN
1969-12,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-6.3,56.2,NaN
1970-01,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-2.5,61.1,NaN
1970-02,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-1.9,176.5,NaN
1970-03,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-0.8,67.1,NaN
1970-04,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,4.0,97.2,NaN
1970-05,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,9.2,134.4,NaN
1970-06,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,15.7,116.4,NaN
1970-07,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,15.2,63.2,NaN
1970-08,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,15.4,64.6,NaN
1970-09,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,12.1,37.8,NaN
1970-10,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,7.2,88.4,NaN
1970-11,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,4.6,60.6,NaN
1970-12,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-2.4,39.0,NaN
1971-01,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-2.8,19.1,NaN
1971-02,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-1.5,57.5,NaN
1971-03,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-1.5,44.4,NaN
1971-04,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,8.1,31.1,NaN
1971-05,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,12.5,70.6,NaN
1971-06,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,12.0,216.0,NaN
1971-07,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,16.6,46.2,NaN
1971-08,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,16.1,101.0,NaN
1971-09,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,10.3,22.1,NaN
1971-10,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,7.7,17.1,NaN
1971-11,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,1.3,78.9,NaN
1971-12,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,1.5,33.1,NaN
1972-01,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-3.1,33.3,NaN
1972-02,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,0.7,6.0,NaN
1972-03,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,4.0,19.3,NaN
1972-04,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,5.8,131.1,NaN
1972-05,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,9.5,98.5,NaN
1972-06,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,12.7,85.5,NaN
1972-07,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,15.6,89.1,NaN
1972-08,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,14.4,90.8,NaN
1972-09,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,8.7,41.2,NaN
1972-10,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,5.2,37.8,NaN
1972-11,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,2.1,127.9,NaN
1972-12,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-2.7,29.6,NaN
1973-01,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-2.5,39.1,NaN
1973-02,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-2.1,64.6,NaN
1973-03,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,0.8,31.4,NaN
1973-04,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,3.2,138.8,NaN
1973-05,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,11.7,74.6,NaN
1973-06,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,14.4,131.3,NaN
1973-07,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,15.0,93.7,NaN
1973-08,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,16.6,54.6,NaN
1973-09,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,12.7,51.1,NaN
1973-10,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,5.7,87.1,NaN
1973-11,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,1.9,131.0,NaN
1973-12,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-3.0,74.8,NaN
1974-01,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,1.3,49.3,NaN
1974-02,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,1.1,66.7,NaN
1974-03,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,4.9,43.7,NaN
1974-04,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,6.4,17.3,NaN
1974-05,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,9.4,108.8,NaN
1974-06,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,12.4,88.0,NaN
1974-07,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,14.3,98.8,NaN
1974-08,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,15.9,59.5,NaN
1974-09,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,11.5,68.2,NaN
1974-10,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,2.7,130.6,NaN
1974-11,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,2.6,99.4,NaN
1974-12,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,2.0,148.8,NaN
1975-01,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,2.2,93.3,NaN
1975-02,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-0.1,19.8,NaN
1975-03,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,1.9,52.3,NaN
1975-04,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,5.5,67.3,NaN
1975-05,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,10.9,89.1,NaN
1975-06,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,12.8,191.4,NaN
1975-07,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,16.0,143.4,NaN
1975-08,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,16.1,148.2,NaN
1975-09,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,14.1,45.7,NaN
1975-10,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,5.8,47.9,NaN
1975-11,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,1.6,82.4,NaN
1975-12,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-1.6,24.2,NaN
1976-01,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-0.4,105.9,NaN
1976-02,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-0.8,17.6,NaN
1976-03,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,0.7,18.4,NaN
1976-04,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,5.8,63.6,NaN
1976-05,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,11.7,56.5,NaN
1976-06,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,16.2,36.8,NaN
1976-07,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,17.6,207.5,NaN
1976-08,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,13.6,69.9,NaN
1976-09,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,10.7,75.9,NaN
1976-10,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,8.2,38.0,NaN
1976-11,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,2.6,55.7,NaN
1976-12,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-3.8,68.2,NaN
1977-01,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-1.0,65.6,NaN
1977-02,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,2.0,119.7,NaN
1977-03,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,5.3,41.8,NaN
1977-04,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,4.3,134.5,NaN
1977-05,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,10.1,30.2,NaN
1977-06,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,14.0,123.4,NaN
1977-07,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,15.5,88.0,NaN
1977-08,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,14.3,112.1,NaN
1977-09,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,10.2,92.7,NaN
1977-10,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,8.6,85.0,NaN
1977-11,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,2.7,116.4,NaN
1977-12,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-0.2,60.4,NaN
1978-01,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-2.0,46.7,NaN
1978-02,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-3.2,78.7,NaN
1978-03,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,2.9,90.5,NaN
1978-04,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,5.7,46.1,NaN
1978-05,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,9.5,135.0,NaN
1978-06,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,12.8,128.1,NaN
1978-07,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,14.6,79.6,NaN
1978-08,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,13.2,184.8,NaN
1978-09,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,11.1,82.5,NaN
1978-10,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,7.0,98.4,NaN
1978-11,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,1.4,16.0,NaN
1978-12,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-0.6,76.5,NaN
1979-01,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-6.0,86.4,NaN
1979-02,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-1.4,65.8,NaN
1979-03,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,3.3,91.7,NaN
1979-04,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,4.4,92.2,NaN
1979-05,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,11.0,37.5,NaN
1979-06,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,15.0,83.3,NaN
1979-07,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,14.4,58.3,NaN
1979-08,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,13.7,77.6,NaN
1979-09,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,11.7,78.0,NaN
1979-10,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,8.0,15.9,NaN
1979-11,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,2.2,163.3,NaN
1979-12,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,2.4,90.8,NaN
1980-01,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,NaN,68.4,NaN
1980-02,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,NaN,55.8,NaN
1980-03,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,NaN,49.3,NaN
1980-04,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,NaN,137.9,NaN
1980-05,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,NaN,46.4,NaN
1980-06,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,NaN,107.2,NaN
1980-07,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,NaN,104.9,NaN
1980-08,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,NaN,44.5,NaN
1980-09,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,NaN,62.3,NaN
1980-10,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,NaN,84.2,NaN
1980-11,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,NaN,30.6,NaN
1980-12,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,NaN,63.5,NaN
1981-01,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-4.4,NaN,NaN
1981-02,s1m01,Merklingen,48.512,9.754,700.0,xxxxxxxxx,-2.9,NaN,NaN
1981-03,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1981-04,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1981-05,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1981-06,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1981-07,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1981-08,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1981-09,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,12.6,NaN,NaN
1981-10,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,7.0,NaN,NaN
1981-11,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,2.9,NaN,NaN
1981-12,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,-2.5,NaN,NaN
1982-01,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,-1.9,97.5,NaN
1982-02,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,-1.9,10.2,NaN
1982-03,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,2.4,54.6,NaN
1982-04,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,4.7,46.0,NaN
1982-05,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,10.8,58.1,NaN
1982-06,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,15.0,103.2,NaN
1982-07,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,17.4,144.4,NaN
1982-08,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,15.1,87.0,NaN
1982-09,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,14.6,32.8,NaN
1982-10,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,7.4,138.8,NaN
1982-11,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,4.5,70.9,NaN
1982-12,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,0.6,122.2,NaN
1983-01,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,2.1,148.7,NaN
1983-02,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,-3.9,68.0,NaN
1983-03,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,3.0,82.4,NaN
1983-04,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,7.0,158.9,NaN
1983-05,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,9.3,100.9,NaN
1983-06,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,14.9,62.7,NaN
1983-07,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,20.4,20.9,NaN
1983-08,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,16.7,80.9,NaN
1983-09,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,12.8,57.5,NaN
1983-10,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,8.3,41.7,NaN
1983-11,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,1.2,83.5,NaN
1983-12,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,-1.0,62.1,NaN
1984-01,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,-1.1,150.5,51.3
1984-02,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,-3.1,81.7,78.8
1984-03,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,-0.1,32.1,152.8
1984-04,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,5.1,40.9,189.5
1984-05,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,8.4,116.7,126.3
1984-06,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,12.7,127.7,222.0
1984-07,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,15.4,69.7,244.8
1984-08,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,15.3,77.9,224.5
1984-09,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,10.9,117.6,132.8
1984-10,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,8.4,27.9,136.1
1984-11,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,3.5,68.7,83.3
1984-12,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,-0.4,44.1,43.9
1985-01,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,-7.0,102.4,60.6
1985-02,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,-2.7,55.4,121.5
1985-03,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,1.1,59.6,86.0
1985-04,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,6.5,87.1,185.4
1985-05,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,11.4,131.3,181.1
1985-06,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,12.0,96.8,221.2
1985-07,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,16.9,44.1,284.4
1985-08,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,15.8,86.8,255.2
1985-09,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,13.6,50.0,214.1
1985-10,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,7.4,14.0,167.9
1985-11,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,-1.3,88.5,47.7
1985-12,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,3.1,50.9,47.1
1986-01,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,-1.6,180.2,53.6
1986-02,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,-8.4,41.1,61.7
1986-03,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,1.4,64.2,102.1
1986-04,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,4.7,142.6,104.7
1986-05,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,13.0,105.3,185.1
1986-06,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,14.2,105.1,227.9
1986-07,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,15.6,91.5,235.7
1986-08,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,15.4,154.0,218.7
1986-09,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,11.4,78.5,175.1
1986-10,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,8.9,102.7,139.4
1986-11,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,4.2,39.2,121.6
1986-12,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,0.8,119.3,68.2
1987-01,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,-6.9,77.5,52.5
1987-02,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,-1.1,82.8,46.6
1987-03,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,-1.9,91.8,134.8
1987-04,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,8.0,42.7,179.9
1987-05,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,7.8,137.1,126.6
1987-06,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,12.6,131.0,133.8
1987-07,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,15.8,143.1,201.7
1987-08,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,14.9,89.2,184.7
1987-09,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,14.9,82.2,179.8
1987-10,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,7.8,63.3,89.7
1987-11,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,3.1,113.7,74.8
1987-12,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,0.5,74.2,47.6
1988-01,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,1.5,76.9,58.0
1988-02,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,-0.8,153.5,81.0
1988-03,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,0.6,264.2,62.6
1988-04,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,7.0,37.3,176.8
1988-05,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,12.4,68.8,207.2
1988-06,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,13.7,110.4,183.1
1988-07,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,15.7,93.9,249.7
1988-08,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,16.1,111.3,238.0
1988-09,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,11.7,105.7,134.0
1988-10,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,8.9,80.8,91.4
1988-11,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,1.3,68.4,64.6
1988-12,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,1.0,187.7,19.4
1989-01,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,-0.3,42.1,98.7
1989-02,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,1.9,62.8,111.6
1989-03,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,6.4,26.4,155.4
1989-04,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,5.3,149.3,77.6
1989-05,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,12.4,35.6,295.4
1989-06,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,13.4,100.4,200.0
1989-07,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,16.3,124.6,216.4
1989-08,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,15.8,60.0,206.3
1989-09,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,12.3,38.4,129.3
1989-10,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,9.3,72.4,149.9
1989-11,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,0.7,39.6,112.7
1989-12,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,0.8,98.3,56.9
1990-01,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,0.0,38.1,110.2
1990-02,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,4.6,195.5,122.7
1990-03,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,5.6,42.0,175.7
1990-04,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,5.1,93.2,114.0
1990-05,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,12.9,38.5,281.8
1990-06,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,13.3,224.2,152.3
1990-07,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,15.9,66.2,264.6
1990-08,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,17.3,75.5,235.8
1990-09,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,10.6,99.5,157.3
1990-10,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,9.2,82.9,140.2
1990-11,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,2.1,123.4,36.8
1990-12,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,-2.3,115.5,41.1
1991-01,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,-1.4,45.8,62.9
1991-02,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,-3.7,54.7,108.4
1991-03,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,4.8,54.4,86.9
1991-04,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,5.5,65.1,178.6
1991-05,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,7.8,74.7,178.1
1991-06,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,12.7,156.0,197.8
1991-07,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,17.8,58.7,256.0
1991-08,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,17.7,22.0,250.6
1991-09,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,14.0,81.6,168.2
1991-10,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,5.9,34.9,101.7
1991-11,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,1.9,106.1,47.0
1991-12,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,-1.9,172.4,57.8
1992-01,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,-0.9,27.0,81.0
1992-02,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,1.0,77.1,91.1
1992-03,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,3.5,151.5,97.4
1992-04,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,6.4,78.5,158.5
1992-05,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,13.1,36.9,247.5
1992-06,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,14.4,190.7,178.5
1992-07,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,17.2,63.2,204.5
