Datetime, Aggregationtime, Station, lat, lon, alt, Qualityflag, Ta_200, P_RT_NRT, SD
2013-06,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,136.2,208.7
2013-07,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,93.7,316.2
2013-08,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,97.3,229.9
2013-09,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,121.9,133.6
2013-10,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,90.9,98.2
2013-11,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,97.3,38.4
2013-12,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,45.6,74.6
2014-01,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,78.2,50.1
2014-02,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,22.1,86.0
2014-03,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,13.2,203.7
2014-04,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,47.5,169.5
2014-05,s1m01,Stoetten,48.6656,9.8644,733.8,xxxxxxxxx,NaN,46.0,176.9
2014-06,s1m01,Stoetten,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2014-07,s1m01,Stoetten,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2014-08,s1m01,Stoetten,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2014-09,s1m01,Stoetten,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2014-10,s1m01,Stoetten,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2014-11,s1m01,Stoetten,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2014-12,s1m01,Stoetten,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
